Date,Conference,Game_Notes,Away_Team,Away_Team_Link,Away_Score,Home_Team,Home_Team_Link,Home_Score,OT,Box_Link,Metrics_Link,Day,Game_ID
2025-01-24,CCHA,,Augustana,/reports/team/Augustana/64,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Friday,2025-01-24_Bowling Green_Augustana
2025-01-24,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Ferris State,/reports/team/Ferris-State/21,,,,,Friday,2025-01-24_Ferris State_Minnesota State
2025-01-24,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Friday,2025-01-24_Michigan Tech_Northern Michigan
2025-01-25,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-01-25_Robert Morris_Mercyhurst
2025-01-25,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,Air Force,/reports/team/Air-Force/1,,,,,Saturday,2025-01-25_Air Force_Holy Cross
2025-01-25,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,American Int'l,/reports/team/American-Intl/5,,,,,Saturday,2025-01-25_American Int'l_Canisius
2025-01-25,Atlantic Hockey,,Army,/reports/team/Army/6,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-01-25_Robert Morris_Army
2025-01-25,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,RIT,/reports/team/RIT/49,,,,,Saturday,2025-01-25_RIT_Niagara
2025-01-25,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Providence,/reports/team/Providence/46,,,,,Saturday,2025-01-25_Providence_Mass.-Lowell
2025-01-25,Hockey East,,Boston University,/reports/team/Boston-University/10,,Boston College,/reports/team/Boston-College/9,,,,,Saturday,2025-01-25_Boston College_Boston University
2025-01-25,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Northeastern,/reports/team/Northeastern/41,,,,,Saturday,2025-01-25_Northeastern_Merrimack
2025-01-25,Hockey East,,Vermont,/reports/team/Vermont/55,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Saturday,2025-01-25_New Hampshire_Vermont
2025-01-25,NCHC,,Colorado College,/reports/team/Colorado-College/16,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2025-01-25_Arizona State_Colorado College
2025-01-25,NCHC,,Denver,/reports/team/Denver/20,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,,,,Saturday,2025-01-25_Minnesota-Duluth_Denver
2025-01-25,NCHC,,Miami,/reports/team/Miami/30,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2025-01-25_Western Michigan_Miami
2025-01-25,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Omaha,/reports/team/Omaha/37,,,,,Saturday,2025-01-25_Omaha_St. Cloud State
2025-01-25,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Penn State,/reports/team/Penn-State/60,,,,,Saturday,2025-01-25_Penn State_Ohio State
2025-01-25,Big Ten,,Minnesota,/reports/team/Minnesota/34,,Michigan State,/reports/team/Michigan-State/32,,,,,Saturday,2025-01-25_Michigan State_Minnesota
2025-01-25,Big Ten,,Michigan,/reports/team/Michigan/31,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2025-01-25_Wisconsin_Michigan
2025-01-25,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,Quinnipiac,/reports/team/Quinnipiac/47,,Sacred Heart/Yale,,,,,,Saturday,2025-01-25_Sacred Heart/Yale_Quinnipiac
2025-01-25,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,TBD,,,TBD,,,,,,Saturday,2025-01-25_TBD_TBD
2025-01-25,"Connecticut Ice Tournament (at XL Center, Hartford, Conn.)",,UConn/Quinnipiac,,,Sacred Heart,/reports/team/Sacred-Heart/51,,,,,Saturday,2025-01-25_Sacred Heart_UConn/Quinnipiac
2025-01-25,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Saturday,2025-01-25_Notre Dame_Lindenwood
2025-01-25,Non-Conference,,Alaska,/reports/team/Alaska/4,,Massachusetts,/reports/team/Massachusetts/27,,,,,Saturday,2025-01-25_Massachusetts_Alaska
2025-01-25,Non-Conference,"Mayor's Cup – MVP Arena, Albany, N.Y.",Rensselaer,/reports/team/Rensselaer/48,,Union,/reports/team/Union/54,,,,,Saturday,2025-01-25_Union_Rensselaer
2025-01-25,Non-Conference,,Bentley,/reports/team/Bentley/8,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2025-01-25_Princeton_Bentley
2025-01-25,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,St. Thomas,/reports/team/St-Thomas/63,,,,,Saturday,2025-01-25_St. Thomas_Bemidji State
2025-01-25,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,Ferris State,/reports/team/Ferris-State/21,,,,,Saturday,2025-01-25_Ferris State_Minnesota State
2025-01-25,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Saturday,2025-01-25_Northern Michigan_Michigan Tech
2025-01-25,CCHA,,Augustana,/reports/team/Augustana/64,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Saturday,2025-01-25_Bowling Green_Augustana
2025-01-25,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Cornell,/reports/team/Cornell/18,,,,,Saturday,2025-01-25_Cornell_Dartmouth
2025-01-25,ECAC,,Harvard,/reports/team/Harvard/22,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2025-01-25_Colgate_Harvard
2025-01-25,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Clarkson,/reports/team/Clarkson/14,,,,,Saturday,2025-01-25_Clarkson_St. Lawrence
2025-01-26,Non-Conference,,Stonehill,/reports/team/Stonehill/422,,Brown,/reports/team/Brown/12,,,,,Sunday,2025-01-26_Brown_Stonehill
2025-01-26,Non-Conference,,Bentley,/reports/team/Bentley/8,,Princeton,/reports/team/Princeton/45,,,,,Sunday,2025-01-26_Princeton_Bentley
2025-01-26,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,St. Thomas,/reports/team/St-Thomas/63,,,,,Sunday,2025-01-26_St. Thomas_Bemidji State
2025-01-30,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Ohio State,/reports/team/Ohio-State/44,,,,,Thursday,2025-01-30_Ohio State_Michigan State
2025-01-31,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Friday,2025-01-31_Holy Cross_Canisius
2025-01-31,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,Niagara,/reports/team/Niagara/39,,,,,Friday,2025-01-31_Niagara_Sacred Heart
2025-01-31,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Air Force,/reports/team/Air-Force/1,,,,,Friday,2025-01-31_Air Force_RIT
2025-01-31,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Friday,2025-01-31_Robert Morris_Mercyhurst
2025-01-31,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Dartmouth,/reports/team/Dartmouth/19,,,,,Friday,2025-01-31_Dartmouth_Quinnipiac
2025-01-31,ECAC,,Yale,/reports/team/Yale/59,,Union,/reports/team/Union/54,,,,,Friday,2025-01-31_Union_Yale
2025-01-31,ECAC,,Cornell,/reports/team/Cornell/18,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Friday,2025-01-31_St. Lawrence_Cornell
2025-01-31,ECAC,,Princeton,/reports/team/Princeton/45,,Harvard,/reports/team/Harvard/22,,,,,Friday,2025-01-31_Harvard_Princeton
2025-01-31,ECAC,,Brown,/reports/team/Brown/12,,Rensselaer,/reports/team/Rensselaer/48,,,,,Friday,2025-01-31_Rensselaer_Brown
2025-01-31,ECAC,,Colgate,/reports/team/Colgate/15,,Clarkson,/reports/team/Clarkson/14,,,,,Friday,2025-01-31_Clarkson_Colgate
2025-01-31,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Massachusetts,/reports/team/Massachusetts/27,,,,,Friday,2025-01-31_Massachusetts_Merrimack
2025-01-31,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Boston College,/reports/team/Boston-College/9,,,,,Friday,2025-01-31_Boston College_Mass.-Lowell
2025-01-31,Hockey East,,Connecticut,/reports/team/Connecticut/17,,Providence,/reports/team/Providence/46,,,,,Friday,2025-01-31_Providence_Connecticut
2025-01-31,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,,Boston University,/reports/team/Boston-University/10,,,,,Friday,2025-01-31_Boston University_New Hampshire
2025-01-31,Hockey East,,Northeastern,/reports/team/Northeastern/41,,Maine,/reports/team/Maine/25,,,,,Friday,2025-01-31_Maine_Northeastern
2025-01-31,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Miami,/reports/team/Miami/30,,,,,Friday,2025-01-31_Miami_Arizona State
2025-01-31,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Colorado College,/reports/team/Colorado-College/16,,,,,Friday,2025-01-31_Colorado College_Western Michigan
2025-01-31,NCHC,,Omaha,/reports/team/Omaha/37,,Denver,/reports/team/Denver/20,,,,,Friday,2025-01-31_Denver_Omaha
2025-01-31,NCHC,,North Dakota,/reports/team/North-Dakota/40,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=180,Friday,2025-01-31_St. Cloud State_North Dakota
2025-01-31,Big Ten,,Michigan State,/reports/team/Michigan-State/32,,Ohio State,/reports/team/Ohio-State/44,,,,,Friday,2025-01-31_Ohio State_Michigan State
2025-01-31,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Minnesota,/reports/team/Minnesota/34,,,,,Friday,2025-01-31_Minnesota_Wisconsin
2025-01-31,Big Ten,,Penn State,/reports/team/Penn-State/60,,Michigan,/reports/team/Michigan/31,,,,,Friday,2025-01-31_Michigan_Penn State
2025-01-31,D-I Independent,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Alaska,/reports/team/Alaska/4,,,,,Friday,2025-01-31_Alaska_Alaska-Anchorage
2025-01-31,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Friday,2025-01-31_Bemidji State_Ferris State
2025-01-31,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Friday,2025-01-31_Northern Michigan_Bowling Green
2025-01-31,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2025-01-31_Minnesota State_St. Thomas
2025-01-31,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Augustana,/reports/team/Augustana/64,,,,,Friday,2025-01-31_Augustana_Lake Superior
2025-01-31,Exhibition,,Simon Fraser,,,Lindenwood,/reports/team/Lindenwood/433,,,,,Friday,2025-01-31_Lindenwood_Simon Fraser
2025-02-01,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,Niagara,/reports/team/Niagara/39,,,,,Saturday,2025-02-01_Niagara_Sacred Heart
2025-02-01,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Saturday,2025-02-01_Holy Cross_Canisius
2025-02-01,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Robert Morris,/reports/team/Robert-Morris/50,,,,,Saturday,2025-02-01_Robert Morris_Mercyhurst
2025-02-01,Atlantic Hockey,,RIT,/reports/team/RIT/49,,Air Force,/reports/team/Air-Force/1,,,,,Saturday,2025-02-01_Air Force_RIT
2025-02-01,Hockey East,,Providence,/reports/team/Providence/46,,Connecticut,/reports/team/Connecticut/17,,,,,Saturday,2025-02-01_Connecticut_Providence
2025-02-01,Hockey East,,Merrimack,/reports/team/Merrimack/29,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Saturday,2025-02-01_Mass.-Lowell_Merrimack
2025-02-01,NCHC,,Arizona State,/reports/team/Arizona-State/61,,Miami,/reports/team/Miami/30,,,,,Saturday,2025-02-01_Miami_Arizona State
2025-02-01,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,,Colorado College,/reports/team/Colorado-College/16,,,,,Saturday,2025-02-01_Colorado College_Western Michigan
2025-02-01,NCHC,,Omaha,/reports/team/Omaha/37,,Denver,/reports/team/Denver/20,,,,,Saturday,2025-02-01_Denver_Omaha
2025-02-01,NCHC,,North Dakota,/reports/team/North-Dakota/40,,St. Cloud State,/reports/team/St-Cloud-State/52,,,,/schedules/radiotv.php?type=tv&tvid=180,Saturday,2025-02-01_St. Cloud State_North Dakota
2025-02-01,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,,Minnesota,/reports/team/Minnesota/34,,,,,Saturday,2025-02-01_Minnesota_Wisconsin
2025-02-01,Big Ten,,Penn State,/reports/team/Penn-State/60,,Michigan,/reports/team/Michigan/31,,,,,Saturday,2025-02-01_Michigan_Penn State
2025-02-01,D-I Independent,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Alaska,/reports/team/Alaska/4,,,,,Saturday,2025-02-01_Alaska_Alaska-Anchorage
2025-02-01,Exhibition,,Army,/reports/team/Army/6,,Royal Military,,,,,,Saturday,2025-02-01_Royal Military_Army
2025-02-01,Exhibition,,Simon Fraser,,,Lindenwood,/reports/team/Lindenwood/433,,,,,Saturday,2025-02-01_Lindenwood_Simon Fraser
2025-02-01,ECAC,,Brown,/reports/team/Brown/12,,Union,/reports/team/Union/54,,,,,Saturday,2025-02-01_Union_Brown
2025-02-01,ECAC,,Princeton,/reports/team/Princeton/45,,Dartmouth,/reports/team/Dartmouth/19,,,,,Saturday,2025-02-01_Dartmouth_Princeton
2025-02-01,ECAC,,Colgate,/reports/team/Colgate/15,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Saturday,2025-02-01_St. Lawrence_Colgate
2025-02-01,ECAC,,Cornell,/reports/team/Cornell/18,,Clarkson,/reports/team/Clarkson/14,,,,,Saturday,2025-02-01_Clarkson_Cornell
2025-02-01,ECAC,,Yale,/reports/team/Yale/59,,Rensselaer,/reports/team/Rensselaer/48,,,,,Saturday,2025-02-01_Rensselaer_Yale
2025-02-01,CCHA,,Ferris State,/reports/team/Ferris-State/21,,Bemidji State,/reports/team/Bemidji-State/7,,,,,Saturday,2025-02-01_Bemidji State_Ferris State
2025-02-01,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,,Northern Michigan,/reports/team/Northern-Michigan/42,,,,,Saturday,2025-02-01_Northern Michigan_Bowling Green
2025-02-01,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,,St. Thomas,/reports/team/St-Thomas/63,,,,,Saturday,2025-02-01_St. Thomas_Minnesota State
2025-02-01,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,,Augustana,/reports/team/Augustana/64,,,,,Saturday,2025-02-01_Augustana_Lake Superior
2025-02-02,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Maine,/reports/team/Maine/25,,,,,Sunday,2025-02-02_Maine_Massachusetts
2025-02-03,"Beanpot (at TD Garden, Boston)",,Northeastern,/reports/team/Northeastern/41,,Boston College,/reports/team/Boston-College/9,,,,,Monday,2025-02-03_Boston College_Northeastern
2025-02-03,"Beanpot (at TD Garden, Boston)",,Harvard,/reports/team/Harvard/22,,Boston University,/reports/team/Boston-University/10,,,,,Monday,2025-02-03_Boston University_Harvard
2025-02-04,Atlantic Hockey,,Army,/reports/team/Army/6,,Bentley,/reports/team/Bentley/8,,,,,Tuesday,2025-02-04_Bentley_Army
2025-02-06,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Long Island,/reports/team/Long-Island/62,,,,,Thursday,2025-02-06_Long Island_Lindenwood
2025-02-06,ECAC,,Brown,/reports/team/Brown/12,,Yale,/reports/team/Yale/59,,,,,Thursday,2025-02-06_Yale_Brown
2025-02-07,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,Army,/reports/team/Army/6,,,,,Friday,2025-02-07_Army_Sacred Heart
2025-02-07,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Canisius,/reports/team/Canisius/13,,,,,Friday,2025-02-07_Canisius_Air Force
2025-02-07,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Friday,2025-02-07_Mercyhurst_American Int'l
2025-02-07,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Bentley,/reports/team/Bentley/8,,,,,Friday,2025-02-07_Bentley_Robert Morris
2025-02-07,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,RIT,/reports/team/RIT/49,,,,,Friday,2025-02-07_RIT_Holy Cross
2025-02-07,Hockey East,,Maine,/reports/team/Maine/25,,Providence,/reports/team/Providence/46,,,,,Friday,2025-02-07_Providence_Maine
2025-02-07,Hockey East,,Boston University,/reports/team/Boston-University/10,,Merrimack,/reports/team/Merrimack/29,,,,,Friday,2025-02-07_Merrimack_Boston University
2025-02-07,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,,Connecticut,/reports/team/Connecticut/17,,,,,Friday,2025-02-07_Connecticut_Massachusetts
2025-02-07,Hockey East,,Boston College,/reports/team/Boston-College/9,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Friday,2025-02-07_New Hampshire_Boston College
2025-02-07,Hockey East,,Vermont,/reports/team/Vermont/55,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,,,,Friday,2025-02-07_Mass.-Lowell_Vermont
2025-02-07,NCHC,,Denver,/reports/team/Denver/20,,Arizona State,/reports/team/Arizona-State/61,,,,,Friday,2025-02-07_Arizona State_Denver
2025-02-07,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Omaha,/reports/team/Omaha/37,,,,,Friday,2025-02-07_Omaha_Minnesota-Duluth
2025-02-07,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Friday,2025-02-07_Western Michigan_St. Cloud State
2025-02-07,NCHC,,Colorado College,/reports/team/Colorado-College/16,,North Dakota,/reports/team/North-Dakota/40,,,,,Friday,2025-02-07_North Dakota_Colorado College
2025-02-07,Big Ten,,Michigan,/reports/team/Michigan/31,,Michigan State,/reports/team/Michigan-State/32,,,,,Friday,2025-02-07_Michigan State_Michigan
2025-02-07,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Friday,2025-02-07_Notre Dame_Ohio State
2025-02-07,Big Ten,,Penn State,/reports/team/Penn-State/60,,Wisconsin,/reports/team/Wisconsin/58,,,,,Friday,2025-02-07_Wisconsin_Penn State
2025-02-07,D-I Independent,,Lindenwood,/reports/team/Lindenwood/433,,Long Island,/reports/team/Long-Island/62,,,,,Friday,2025-02-07_Long Island_Lindenwood
2025-02-07,ECAC,,Union,/reports/team/Union/54,,Colgate,/reports/team/Colgate/15,,,,,Friday,2025-02-07_Colgate_Union
2025-02-07,ECAC,,Harvard,/reports/team/Harvard/22,,Dartmouth,/reports/team/Dartmouth/19,,,,,Friday,2025-02-07_Dartmouth_Harvard
2025-02-07,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Cornell,/reports/team/Cornell/18,,,,,Friday,2025-02-07_Cornell_Rensselaer
2025-02-07,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Friday,2025-02-07_Quinnipiac_St. Lawrence
2025-02-07,ECAC,,Clarkson,/reports/team/Clarkson/14,,Princeton,/reports/team/Princeton/45,,,,,Friday,2025-02-07_Princeton_Clarkson
2025-02-07,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Friday,2025-02-07_Lake Superior_Northern Michigan
2025-02-07,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Friday,2025-02-07_Michigan Tech_Bemidji State
2025-02-07,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Friday,2025-02-07_Bowling Green_St. Thomas
2025-02-07,CCHA,,Augustana,/reports/team/Augustana/64,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Friday,2025-02-07_Minnesota State_Augustana
2025-02-08,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,,Army,/reports/team/Army/6,,,,,Saturday,2025-02-08_Army_Sacred Heart
2025-02-08,Atlantic Hockey,,Air Force,/reports/team/Air-Force/1,,Canisius,/reports/team/Canisius/13,,,,,Saturday,2025-02-08_Canisius_Air Force
2025-02-08,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,Mercyhurst,/reports/team/Mercyhurst/28,,,,,Saturday,2025-02-08_Mercyhurst_American Int'l
2025-02-08,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,,RIT,/reports/team/RIT/49,,,,,Saturday,2025-02-08_RIT_Holy Cross
2025-02-08,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Bentley,/reports/team/Bentley/8,,,,,Saturday,2025-02-08_Bentley_Robert Morris
2025-02-08,ECAC,,Union,/reports/team/Union/54,,Cornell,/reports/team/Cornell/18,,,,,Saturday,2025-02-08_Cornell_Union
2025-02-08,ECAC,,St. Lawrence,/reports/team/St-Lawrence/53,,Princeton,/reports/team/Princeton/45,,,,,Saturday,2025-02-08_Princeton_St. Lawrence
2025-02-08,ECAC,,Rensselaer,/reports/team/Rensselaer/48,,Colgate,/reports/team/Colgate/15,,,,,Saturday,2025-02-08_Colgate_Rensselaer
2025-02-08,ECAC,,Clarkson,/reports/team/Clarkson/14,,Quinnipiac,/reports/team/Quinnipiac/47,,,,,Saturday,2025-02-08_Quinnipiac_Clarkson
2025-02-08,Hockey East,,Maine,/reports/team/Maine/25,,Providence,/reports/team/Providence/46,,,,,Saturday,2025-02-08_Providence_Maine
2025-02-08,Hockey East,,Mass.-Lowell,/reports/team/Mass-Lowell/26,,Connecticut,/reports/team/Connecticut/17,,,,,Saturday,2025-02-08_Connecticut_Mass.-Lowell
2025-02-08,Hockey East,,Merrimack,/reports/team/Merrimack/29,,New Hampshire,/reports/team/New-Hampshire/38,,,,,Saturday,2025-02-08_New Hampshire_Merrimack
2025-02-08,NCHC,,Denver,/reports/team/Denver/20,,Arizona State,/reports/team/Arizona-State/61,,,,,Saturday,2025-02-08_Arizona State_Denver
2025-02-08,NCHC,,Minnesota-Duluth,/reports/team/Minnesota-Duluth/36,,Omaha,/reports/team/Omaha/37,,,,,Saturday,2025-02-08_Omaha_Minnesota-Duluth
2025-02-08,NCHC,,St. Cloud State,/reports/team/St-Cloud-State/52,,Western Michigan,/reports/team/Western-Michigan/57,,,,,Saturday,2025-02-08_Western Michigan_St. Cloud State
2025-02-08,NCHC,,Colorado College,/reports/team/Colorado-College/16,,North Dakota,/reports/team/North-Dakota/40,,,,,Saturday,2025-02-08_North Dakota_Colorado College
2025-02-08,Big Ten,"at Little Caesars Arena, Detroit, Mich.",Michigan State,/reports/team/Michigan-State/32,,Michigan,/reports/team/Michigan/31,,,,,Saturday,2025-02-08_Michigan_Michigan State
2025-02-08,Big Ten,,Ohio State,/reports/team/Ohio-State/44,,Notre Dame,/reports/team/Notre-Dame/43,,,,,Saturday,2025-02-08_Notre Dame_Ohio State
2025-02-08,Big Ten,,Penn State,/reports/team/Penn-State/60,,Wisconsin,/reports/team/Wisconsin/58,,,,,Saturday,2025-02-08_Wisconsin_Penn State
2025-02-08,D-I Independent,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Alaska,/reports/team/Alaska/4,,,,,Saturday,2025-02-08_Alaska_Alaska-Anchorage
2025-02-08,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,,Michigan Tech,/reports/team/Michigan-Tech/33,,,,,Saturday,2025-02-08_Michigan Tech_Bemidji State
2025-02-08,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,,Lake Superior,/reports/team/Lake-Superior/24,,,,,Saturday,2025-02-08_Lake Superior_Northern Michigan
2025-02-08,CCHA,,Augustana,/reports/team/Augustana/64,,Minnesota State,/reports/team/Minnesota-State/35,,,,,Saturday,2025-02-08_Minnesota State_Augustana
2025-02-08,CCHA,,St. Thomas,/reports/team/St-Thomas/63,,Bowling Green,/reports/team/Bowling-Green/11,,,,,Saturday,2025-02-08_Bowling Green_St. Thomas
2025-02-09,ECAC,,Yale,/reports/team/Yale/59,,Brown,/reports/team/Brown/12,,,,,Sunday,2025-02-09_Brown_Yale
2025-02-10,"Beanpot (at TD Garden, Boston)",,Harvard,/reports/team/Harvard/22,,BC/Northeastern,,,,,,Monday,2025-02-10_BC/Northeastern_Harvard
2025-02-10,"Beanpot (at TD Garden, Boston)",,Boston University,/reports/team/Boston-University/10,,BC/NE,,,,,,Monday,2025-02-10_BC/NE_Boston University
2025-02-10,"Beanpot (at TD Garden, Boston)",,BU/Harvard,,,Boston College,/reports/team/Boston-College/9,,,,,Monday,2025-02-10_Boston College_BU/Harvard
2025-02-10,"Beanpot (at TD Garden, Boston)",,Northeastern,/reports/team/Northeastern/41,,BU/Harvard,,,,,,Monday,2025-02-10_BU/Harvard_Northeastern
2025-02-11,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,,Canisius,/reports/team/Canisius/13,,,,,Tuesday,2025-02-11_Canisius_Niagara
2025-02-12,Non-Conference,,Alaska-Anchorage,/reports/team/Alaska-Anchorage/3,,Connecticut,/reports/team/Connecticut/17,,,,,Wednesday,2025-02-12_Connecticut_Alaska-Anchorage
2025-02-14,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,,Bentley,/reports/team/Bentley/8,,,,,Friday,2025-02-14_Bentley_Canisius
2025-02-14,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,,Holy Cross,/reports/team/Holy-Cross/23,,,,,Friday,2025-02-14_Holy Cross_Mercyhurst
2025-02-14,Atlantic Hockey,,Robert Morris,/reports/team/Robert-Morris/50,,Niagara,/reports/team/Niagara/39,,,,,Friday,2025-02-14_Niagara_Robert Morris
2025-02-14,Atlantic Hockey,,Army,/reports/team/Army/6,,Air Force,/reports/team/Air-Force/1,,,,,Friday,2025-02-14_Air Force_Army
2025-02-14,Atlantic Hockey,,American Int'l,/reports/team/American-Intl/5,,RIT,/reports/team/RIT/49,,,,,Friday,2025-02-14_RIT_American Int'l
2025-02-14,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,,Union,/reports/team/Union/54,,,,,Friday,2025-02-14_Union_Quinnipiac
2025-02-14,ECAC,,Cornell,/reports/team/Cornell/18,,Brown,/reports/team/Brown/12,,,,,Friday,2025-02-14_Brown_Cornell
2025-02-14,ECAC,,Harvard,/reports/team/Harvard/22,,St. Lawrence,/reports/team/St-Lawrence/53,,,,,Friday,2025-02-14_St. Lawrence_Harvard
2025-02-14,ECAC,,Princeton,/reports/team/Princeton/45,,Rensselaer,/reports/team/Rensselaer/48,,,,,Friday,2025-02-14_Rensselaer_Princeton
2025-02-14,ECAC,,Colgate,/reports/team/Colgate/15,,Yale,/reports/team/Yale/59,,,,,Friday,2025-02-14_Yale_Colgate
2025-02-14,ECAC,,Dartmouth,/reports/team/Dartmouth/19,,Clarkson,/reports/team/Clarkson/14,,,,,Friday,2025-02-14_Clarkson_Dartmouth
