Date,Conference,Game_Notes,Away_Team,Away_Team_Link,Away_Score,Home_Team,Home_Team_Link,Home_Score,OT,Box_Link,Metrics_Link,Day,Game_ID
2025-01-24,NCHC,,Denver,/reports/team/Denver/20,3,Minnesota Duluth,/reports/team/Minnesota-Duluth/36,4,,/box/final/20250124/den/mnd/,/box/metrics.php?gd=100067,Friday,2025-01-24_Minnesota-Duluth_Denver
2025-01-24,Big Ten,,Minnesota,/reports/team/Minnesota/34,3,Michigan State,/reports/team/Michigan-State/32,9,,/box/final/20250124/min/msu/,/box/metrics.php?gd=100993,Friday,2025-01-24_Michigan State_Minnesota
2025-01-24,Big Ten,,Michigan,/reports/team/Michigan/31,4,Wisconsin,/reports/team/Wisconsin/58,5,,/box/final/20250124/mic/wis/,/box/metrics.php?gd=100947,Friday,2025-01-24_Wisconsin_Michigan
2025-01-24,Big Ten,,Ohio State,/reports/team/Ohio-State/44,6,Penn State,/reports/team/Penn-State/60,6,ot,/box/final/20250124/osu/psu/,/box/metrics.php?gd=101004,Friday,2025-01-24_Penn State_Ohio State
2025-01-24,Non-Conference,,Alaska,/reports/team/Alaska/4,2,Massachusetts,/reports/team/Massachusetts/27,4,,/box/final/20250124/akf/uma/,/box/metrics.php?gd=100035,Friday,2025-01-24_Massachusetts_Alaska
2025-01-24,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,3,Notre Dame,/reports/team/Notre-Dame/43,2,,/box/final/20250124/lin/ndm/,/box/metrics.php?gd=99936,Friday,2025-01-24_Notre Dame_Lindenwood
2025-01-24,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,0,Ferris State,/reports/team/Ferris-State/21,2,,/box/final/20250124/mns/fsu/,/box/metrics.php?gd=100338,Friday,2025-01-24_Ferris State_Minnesota State
2025-01-24,CCHA,,Northern Michigan,/reports/team/Northern-Michigan/42,2,Michigan Tech,/reports/team/Michigan-Tech/33,3,,/box/final/20250124/nmu/mtu/,/box/metrics.php?gd=100649,Friday,2025-01-24_Michigan Tech_Northern Michigan
2025-01-24,CCHA,,Augustana,/reports/team/Augustana/64,1,Bowling Green,/reports/team/Bowling-Green/11,0,ot,/box/final/20250124/aug/bgs/,/box/metrics.php?gd=100401,Friday,2025-01-24_Bowling Green_Augustana
2025-01-25,"Connecticut Ice Tournament (at Martire Family Arena, Fairfield, Conn.)",,Quinnipiac,/reports/team/Quinnipiac/47,6,Yale,/reports/team/Yale/59,2,,/box/final/20250125/qui/yal/,/box/metrics.php?gd=100759,Saturday,2025-01-25_Yale_Quinnipiac
2025-01-25,"Connecticut Ice Tournament (at Martire Family Arena, Fairfield, Conn.)",,Connecticut,/reports/team/Connecticut/17,1,Sacred Heart,/reports/team/Sacred-Heart/51,0,,/box/final/20250125/con/sac/,/box/metrics.php?gd=100618,Saturday,2025-01-25_Sacred Heart_Connecticut
2025-01-25,Hockey East,,Mass Lowell,/reports/team/Mass-Lowell/26,1,Providence,/reports/team/Providence/46,0,,/box/final/20250125/uml/prv/,/box/metrics.php?gd=100900,Saturday,2025-01-25_Providence_Mass.-Lowell
2025-01-25,Hockey East,,Vermont,/reports/team/Vermont/55,2,New Hampshire,/reports/team/New-Hampshire/38,5,,/box/final/20250125/ver/unh/,/box/metrics.php?gd=100864,Saturday,2025-01-25_New Hampshire_Vermont
2025-01-25,Hockey East,,Merrimack,/reports/team/Merrimack/29,4,Northeastern,/reports/team/Northeastern/41,3,,/box/final/20250125/mer/noe/,/box/metrics.php?gd=100276,Saturday,2025-01-25_Northeastern_Merrimack
2025-01-25,Hockey East,,Boston University,/reports/team/Boston-University/10,0,Boston College,/reports/team/Boston-College/9,2,,/box/final/20250125/bu_/bc_/,/box/metrics.php?gd=99970,Saturday,2025-01-25_Boston College_Boston University
2025-01-25,Atlantic Hockey,,Holy Cross,/reports/team/Holy-Cross/23,6,Air Force,/reports/team/Air-Force/1,3,,/box/final/20250125/hcr/afa/,/box/metrics.php?gd=100186,Saturday,2025-01-25_Air Force_Holy Cross
2025-01-25,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,2,American Intl,/reports/team/American-Intl/5,3,,/box/final/20250125/cns/aic/,/box/metrics.php?gd=100124,Saturday,2025-01-25_American Int'l_Canisius
2025-01-25,Atlantic Hockey,,Army,/reports/team/Army/6,2,Robert Morris,/reports/team/Robert-Morris/50,0,,/box/final/20250125/arm/rmu/,/box/metrics.php?gd=100696,Saturday,2025-01-25_Robert Morris_Army
2025-01-25,Atlantic Hockey,,Niagara,/reports/team/Niagara/39,6,RIT,/reports/team/RIT/49,3,,/box/final/20250125/nia/rit/,/box/metrics.php?gd=100309,Saturday,2025-01-25_RIT_Niagara
2025-01-25,NCHC,,Colorado College,/reports/team/Colorado-College/16,5,Arizona State,/reports/team/Arizona-State/61,4,,/box/final/20250125/cc_/asu/,/box/metrics.php?gd=99903,Saturday,2025-01-25_Arizona State_Colorado College
2025-01-25,NCHC,,Miami,/reports/team/Miami/30,0,Western Michigan,/reports/team/Western-Michigan/57,2,,/box/final/20250125/mia/wmu/,/box/metrics.php?gd=100003,Saturday,2025-01-25_Western Michigan_Miami
2025-01-25,NCHC,,Denver,/reports/team/Denver/20,2,Minnesota Duluth,/reports/team/Minnesota-Duluth/36,1,,/box/final/20250125/den/mnd/,/box/metrics.php?gd=100068,Saturday,2025-01-25_Minnesota-Duluth_Denver
2025-01-25,NCHC,,St Cloud State,/reports/team/St-Cloud-State/52,1,Omaha,/reports/team/Omaha/37,3,,/box/final/20250125/stc/uno/,/box/metrics.php?gd=100573,Saturday,2025-01-25_Omaha_St. Cloud State
2025-01-25,Big Ten,,Ohio State,/reports/team/Ohio-State/44,2,Penn State,/reports/team/Penn-State/60,3,ot,/box/final/20250125/osu/psu/,/box/metrics.php?gd=101005,Saturday,2025-01-25_Penn State_Ohio State
2025-01-25,Big Ten,,Minnesota,/reports/team/Minnesota/34,3,Michigan State,/reports/team/Michigan-State/32,3,ot,/box/final/20250125/min/msu/,/box/metrics.php?gd=100994,Saturday,2025-01-25_Michigan State_Minnesota
2025-01-25,Big Ten,,Michigan,/reports/team/Michigan/31,4,Wisconsin,/reports/team/Wisconsin/58,4,ot,/box/final/20250125/mic/wis/,/box/metrics.php?gd=100948,Saturday,2025-01-25_Wisconsin_Michigan
2025-01-25,Non-Conference,,Alaska,/reports/team/Alaska/4,3,Massachusetts,/reports/team/Massachusetts/27,7,,/box/final/20250125/akf/uma/,/box/metrics.php?gd=100036,Saturday,2025-01-25_Massachusetts_Alaska
2025-01-25,Non-Conference,"Mayor's Cup – MVP Arena, Albany, N.Y.",Rensselaer,/reports/team/Rensselaer/48,2,Union,/reports/team/Union/54,3,ot,/box/final/20250125/ren/uni/,/box/metrics.php?gd=100214,Saturday,2025-01-25_Union_Rensselaer
2025-01-25,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,2,Notre Dame,/reports/team/Notre-Dame/43,4,,/box/final/20250125/lin/ndm/,/box/metrics.php?gd=99937,Saturday,2025-01-25_Notre Dame_Lindenwood
2025-01-25,Non-Conference,,Bentley,/reports/team/Bentley/8,1,Princeton,/reports/team/Princeton/45,3,,/box/final/20250125/ben/prn/,/box/metrics.php?gd=100444,Saturday,2025-01-25_Princeton_Bentley
2025-01-25,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,7,Ferris State,/reports/team/Ferris-State/21,2,,/box/final/20250125/mns/fsu/,/box/metrics.php?gd=100339,Saturday,2025-01-25_Ferris State_Minnesota State
2025-01-25,CCHA,,Michigan Tech,/reports/team/Michigan-Tech/33,4,Northern Michigan,/reports/team/Northern-Michigan/42,0,,/box/final/20250125/mtu/nmu/,/box/metrics.php?gd=100650,Saturday,2025-01-25_Northern Michigan_Michigan Tech
2025-01-25,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,2,St Thomas,/reports/team/St-Thomas/63,3,,/box/final/20250125/bmj/stt/,/box/metrics.php?gd=100247,Saturday,2025-01-25_St. Thomas_Bemidji State
2025-01-25,CCHA,,Augustana,/reports/team/Augustana/64,1,Bowling Green,/reports/team/Bowling-Green/11,1,ot,/box/final/20250125/aug/bgs/,/box/metrics.php?gd=100402,Saturday,2025-01-25_Bowling Green_Augustana
2025-01-25,ECAC,,St Lawrence,/reports/team/St-Lawrence/53,2,Clarkson,/reports/team/Clarkson/14,1,,/box/final/20250125/stl/clk/,/box/metrics.php?gd=100491,Saturday,2025-01-25_Clarkson_St. Lawrence
2025-01-25,ECAC,,Harvard,/reports/team/Harvard/22,4,Colgate,/reports/team/Colgate/15,1,,/box/final/20250125/har/clg/,/box/metrics.php?gd=100722,Saturday,2025-01-25_Colgate_Harvard
2025-01-25,ECAC,,Dartmouth,/reports/team/Dartmouth/19,6,Cornell,/reports/team/Cornell/18,1,,/box/final/20250125/dar/cor/,/box/metrics.php?gd=100419,Saturday,2025-01-25_Cornell_Dartmouth
2025-01-26,Non-Conference,,Stonehill,/reports/team/Stonehill/422,2,Brown,/reports/team/Brown/12,5,,/box/final/20250126/stn/brn/,/box/metrics.php?gd=100772,Sunday,2025-01-26_Brown_Stonehill
2025-01-26,Non-Conference,,Bentley,/reports/team/Bentley/8,0,Princeton,/reports/team/Princeton/45,1,ot,/box/final/20250126/ben/prn/,/box/metrics.php?gd=100445,Sunday,2025-01-26_Princeton_Bentley
2025-01-26,CCHA,,Bemidji State,/reports/team/Bemidji-State/7,2,St Thomas,/reports/team/St-Thomas/63,1,,/box/final/20250126/bmj/stt/,/box/metrics.php?gd=100248,Sunday,2025-01-26_St. Thomas_Bemidji State
2025-01-28,Atlantic Hockey,ppd. from Jan. 14,Canisius,/reports/team/Canisius/13,4,Robert Morris,/reports/team/Robert-Morris/50,2,,/box/final/20250128/cns/rmu/,/box/metrics.php?gd=100120,Tuesday,2025-01-28_Robert Morris_Canisius
2025-01-30,Big Ten,,Michigan State,/reports/team/Michigan-State/32,2,Ohio State,/reports/team/Ohio-State/44,4,,/box/final/20250130/msu/osu/,/box/metrics.php?gd=101016,Thursday,2025-01-30_Ohio State_Michigan State
2025-01-31,Non-Conference,,Stonehill,/reports/team/Stonehill/422,2,Long Island,/reports/team/Long-Island/62,4,,/box/final/20250131/stn/liu/,/box/metrics.php?gd=101036,Friday,2025-01-31_Long Island_Stonehill
2025-01-31,Non-Conference,,Alaska Anchorage,/reports/team/Alaska-Anchorage/3,1,Alaska,/reports/team/Alaska/4,3,,/box/final/20250131/aka/akf/,/box/metrics.php?gd=100594,Friday,2025-01-31_Alaska_Alaska-Anchorage
2025-01-31,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,3,Niagara,/reports/team/Niagara/39,2,,/box/final/20250131/sac/nia/,/box/metrics.php?gd=100619,Friday,2025-01-31_Niagara_Sacred Heart
2025-01-31,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,4,Robert Morris,/reports/team/Robert-Morris/50,2,,/box/final/20250131/mrc/rmu/,/box/metrics.php?gd=100697,Friday,2025-01-31_Robert Morris_Mercyhurst
2025-01-31,Atlantic Hockey,,RIT,/reports/team/RIT/49,2,Air Force,/reports/team/Air-Force/1,1,,/box/final/20250131/rit/afa/,/box/metrics.php?gd=100187,Friday,2025-01-31_Air Force_RIT
2025-01-31,ECAC,,Colgate,/reports/team/Colgate/15,2,Clarkson,/reports/team/Clarkson/14,0,,/box/final/20250131/clg/clk/,/box/metrics.php?gd=100492,Friday,2025-01-31_Clarkson_Colgate
2025-01-31,ECAC,,Quinnipiac,/reports/team/Quinnipiac/47,5,Dartmouth,/reports/team/Dartmouth/19,4,ot,/box/final/20250131/qui/dar/,/box/metrics.php?gd=100760,Friday,2025-01-31_Dartmouth_Quinnipiac
2025-01-31,ECAC,,Princeton,/reports/team/Princeton/45,4,Harvard,/reports/team/Harvard/22,3,ot,/box/final/20250131/prn/har/,/box/metrics.php?gd=100723,Friday,2025-01-31_Harvard_Princeton
2025-01-31,ECAC,,Brown,/reports/team/Brown/12,6,Rensselaer,/reports/team/Rensselaer/48,5,ot,/box/final/20250131/brn/ren/,/box/metrics.php?gd=100154,Friday,2025-01-31_Rensselaer_Brown
2025-01-31,ECAC,,Cornell,/reports/team/Cornell/18,1,St Lawrence,/reports/team/St-Lawrence/53,2,,/box/final/20250131/cor/stl/,/box/metrics.php?gd=100420,Friday,2025-01-31_St. Lawrence_Cornell
2025-01-31,ECAC,,Yale,/reports/team/Yale/59,3,Union,/reports/team/Union/54,3,ot,/box/final/20250131/yal/uni/,/box/metrics.php?gd=100215,Friday,2025-01-31_Union_Yale
2025-01-31,Hockey East,,New Hampshire,/reports/team/New-Hampshire/38,2,Boston University,/reports/team/Boston-University/10,7,,/box/final/20250131/unh/bu_/,/box/metrics.php?gd=99971,Friday,2025-01-31_Boston University_New Hampshire
2025-01-31,Hockey East,,Northeastern,/reports/team/Northeastern/41,1,Maine,/reports/team/Maine/25,3,,/box/final/20250131/noe/mne/,/box/metrics.php?gd=100277,Friday,2025-01-31_Maine_Northeastern
2025-01-31,Hockey East,,Merrimack,/reports/team/Merrimack/29,2,Massachusetts,/reports/team/Massachusetts/27,4,,/box/final/20250131/mer/uma/,/box/metrics.php?gd=100037,Friday,2025-01-31_Massachusetts_Merrimack
2025-01-31,Hockey East,,Connecticut,/reports/team/Connecticut/17,3,Providence,/reports/team/Providence/46,3,ot,/box/final/20250131/con/prv/,/box/metrics.php?gd=100848,Friday,2025-01-31_Providence_Connecticut
2025-01-31,Hockey East,,Mass Lowell,/reports/team/Mass-Lowell/26,0,Boston College,/reports/team/Boston-College/9,4,,/box/final/20250131/uml/bc_/,/box/metrics.php?gd=100824,Friday,2025-01-31_Boston College_Mass.-Lowell
2025-01-31,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,4,Colorado College,/reports/team/Colorado-College/16,1,,/box/final/20250131/wmu/cc_/,/box/metrics.php?gd=100362,Friday,2025-01-31_Colorado College_Western Michigan
2025-01-31,NCHC,,Omaha,/reports/team/Omaha/37,3,Denver,/reports/team/Denver/20,3,ot,/box/final/20250131/uno/den/,/box/metrics.php?gd=100092,Friday,2025-01-31_Denver_Omaha
2025-01-31,NCHC,,Arizona State,/reports/team/Arizona-State/61,7,Miami,/reports/team/Miami/30,1,,/box/final/20250131/asu/mia/,/box/metrics.php?gd=99904,Friday,2025-01-31_Miami_Arizona State
2025-01-31,NCHC,,North Dakota,/reports/team/North-Dakota/40,3,St Cloud State,/reports/team/St-Cloud-State/52,3,ot,/box/final/20250131/ndk/stc/,/box/metrics.php?gd=100379,Friday,2025-01-31_St. Cloud State_North Dakota
2025-01-31,Big Ten,,Penn State,/reports/team/Penn-State/60,5,Michigan,/reports/team/Michigan/31,4,,/box/final/20250131/psu/mic/,/box/metrics.php?gd=100982,Friday,2025-01-31_Michigan_Penn State
2025-01-31,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,2,Minnesota,/reports/team/Minnesota/34,5,,/box/final/20250131/wis/min/,/box/metrics.php?gd=100972,Friday,2025-01-31_Minnesota_Wisconsin
2025-01-31,Big Ten,,Michigan State,/reports/team/Michigan-State/32,4,Ohio State,/reports/team/Ohio-State/44,1,,/box/final/20250131/msu/osu/,/box/metrics.php?gd=101017,Friday,2025-01-31_Ohio State_Michigan State
2025-01-31,CCHA,,St Thomas,/reports/team/St-Thomas/63,3,Minnesota State,/reports/team/Minnesota-State/35,2,,/box/final/20250131/stt/mns/,/box/metrics.php?gd=100340,Friday,2025-01-31_Minnesota State_St. Thomas
2025-01-31,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,3,Northern Michigan,/reports/team/Northern-Michigan/42,2,ot,/box/final/20250131/bgs/nmu/,/box/metrics.php?gd=100403,Friday,2025-01-31_Northern Michigan_Bowling Green
2025-01-31,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,3,Augustana,/reports/team/Augustana/64,6,,/box/final/20250131/lss/aug/,/box/metrics.php?gd=100533,Friday,2025-01-31_Augustana_Lake Superior
2025-01-31,CCHA,,Ferris State,/reports/team/Ferris-State/21,5,Bemidji State,/reports/team/Bemidji-State/7,1,,/box/final/20250131/fsu/bmj/,/box/metrics.php?gd=100249,Friday,2025-01-31_Bemidji State_Ferris State
2025-01-31,Exhibition,,Simon Fraser,,1,Lindenwood,/reports/team/Lindenwood/433,5,,/box/final/20250131/sfr/lin/,,Friday,2025-01-31_Lindenwood_Simon Fraser
2025-02-01,Exhibition,,Army,/reports/team/Army/6,3,Royal Military,,2,,/box/final/20250201/arm/rmc/,,Saturday,2025-02-01_Royal Military_Army
2025-02-01,Exhibition,,Simon Fraser,,4,Lindenwood,/reports/team/Lindenwood/433,7,,/box/final/20250201/sfr/lin/,,Saturday,2025-02-01_Lindenwood_Simon Fraser
2025-02-01,Non-Conference,,Stonehill,/reports/team/Stonehill/422,2,Long Island,/reports/team/Long-Island/62,0,,/box/final/20250201/stn/liu/,/box/metrics.php?gd=101037,Saturday,2025-02-01_Long Island_Stonehill
2025-02-01,Non-Conference,,Alaska Anchorage,/reports/team/Alaska-Anchorage/3,1,Alaska,/reports/team/Alaska/4,5,,/box/final/20250201/aka/akf/,/box/metrics.php?gd=100595,Saturday,2025-02-01_Alaska_Alaska-Anchorage
2025-02-01,Hockey East,,Providence,/reports/team/Providence/46,6,Connecticut,/reports/team/Connecticut/17,3,,/box/final/20250201/prv/con/,/box/metrics.php?gd=100849,Saturday,2025-02-01_Connecticut_Providence
2025-02-01,Hockey East,,Merrimack,/reports/team/Merrimack/29,2,Mass Lowell,/reports/team/Mass-Lowell/26,3,,/box/final/20250201/mer/uml/,/box/metrics.php?gd=100912,Saturday,2025-02-01_Mass.-Lowell_Merrimack
2025-02-01,ECAC,,Brown,/reports/team/Brown/12,1,Union,/reports/team/Union/54,2,,/box/final/20250201/brn/uni/,/box/metrics.php?gd=100216,Saturday,2025-02-01_Union_Brown
2025-02-01,ECAC,,Cornell,/reports/team/Cornell/18,3,Clarkson,/reports/team/Clarkson/14,3,ot,/box/final/20250201/cor/clk/,/box/metrics.php?gd=100421,Saturday,2025-02-01_Clarkson_Cornell
2025-02-01,ECAC,,Princeton,/reports/team/Princeton/45,3,Dartmouth,/reports/team/Dartmouth/19,1,,/box/final/20250201/prn/dar/,/box/metrics.php?gd=100742,Saturday,2025-02-01_Dartmouth_Princeton
2025-02-01,ECAC,,Yale,/reports/team/Yale/59,2,Rensselaer,/reports/team/Rensselaer/48,5,,/box/final/20250201/yal/ren/,/box/metrics.php?gd=100155,Saturday,2025-02-01_Rensselaer_Yale
2025-02-01,ECAC,,Colgate,/reports/team/Colgate/15,6,St Lawrence,/reports/team/St-Lawrence/53,1,,/box/final/20250201/clg/stl/,/box/metrics.php?gd=100797,Saturday,2025-02-01_St. Lawrence_Colgate
2025-02-01,Atlantic Hockey,,Sacred Heart,/reports/team/Sacred-Heart/51,3,Niagara,/reports/team/Niagara/39,2,ot,/box/final/20250201/sac/nia/,/box/metrics.php?gd=100620,Saturday,2025-02-01_Niagara_Sacred Heart
2025-02-01,Atlantic Hockey,,RIT,/reports/team/RIT/49,3,Air Force,/reports/team/Air-Force/1,2,ot,/box/final/20250201/rit/afa/,/box/metrics.php?gd=100188,Saturday,2025-02-01_Air Force_RIT
2025-02-01,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,2,Holy Cross,/reports/team/Holy-Cross/23,3,ot,/box/final/20250201/cns/hcr/,/box/metrics.php?gd=100126,Saturday,2025-02-01_Holy Cross_Canisius
2025-02-01,Atlantic Hockey,,Mercyhurst,/reports/team/Mercyhurst/28,3,Robert Morris,/reports/team/Robert-Morris/50,3,ot,/box/final/20250201/mrc/rmu/,/box/metrics.php?gd=100698,Saturday,2025-02-01_Robert Morris_Mercyhurst
2025-02-01,Big Ten,,Wisconsin,/reports/team/Wisconsin/58,1,Minnesota,/reports/team/Minnesota/34,4,,/box/final/20250201/wis/min/,/box/metrics.php?gd=100973,Saturday,2025-02-01_Minnesota_Wisconsin
2025-02-01,Big Ten,,Penn State,/reports/team/Penn-State/60,3,Michigan,/reports/team/Michigan/31,7,,/box/final/20250201/psu/mic/,/box/metrics.php?gd=100983,Saturday,2025-02-01_Michigan_Penn State
2025-02-01,NCHC,,Western Michigan,/reports/team/Western-Michigan/57,2,Colorado College,/reports/team/Colorado-College/16,3,ot,/box/final/20250201/wmu/cc_/,/box/metrics.php?gd=100363,Saturday,2025-02-01_Colorado College_Western Michigan
2025-02-01,NCHC,,Omaha,/reports/team/Omaha/37,2,Denver,/reports/team/Denver/20,11,,/box/final/20250201/uno/den/,/box/metrics.php?gd=100093,Saturday,2025-02-01_Denver_Omaha
2025-02-01,NCHC,,North Dakota,/reports/team/North-Dakota/40,6,St Cloud State,/reports/team/St-Cloud-State/52,2,,/box/final/20250201/ndk/stc/,/box/metrics.php?gd=100380,Saturday,2025-02-01_St. Cloud State_North Dakota
2025-02-01,NCHC,,Arizona State,/reports/team/Arizona-State/61,4,Miami,/reports/team/Miami/30,1,,/box/final/20250201/asu/mia/,/box/metrics.php?gd=99905,Saturday,2025-02-01_Miami_Arizona State
2025-02-01,CCHA,,Bowling Green,/reports/team/Bowling-Green/11,5,Northern Michigan,/reports/team/Northern-Michigan/42,2,,/box/final/20250201/bgs/nmu/,/box/metrics.php?gd=100404,Saturday,2025-02-01_Northern Michigan_Bowling Green
2025-02-01,CCHA,,Minnesota State,/reports/team/Minnesota-State/35,3,St Thomas,/reports/team/St-Thomas/63,2,ot,/box/final/20250201/mns/stt/,/box/metrics.php?gd=100341,Saturday,2025-02-01_St. Thomas_Minnesota State
2025-02-01,CCHA,,Lake Superior,/reports/team/Lake-Superior/24,3,Augustana,/reports/team/Augustana/64,4,,/box/final/20250201/lss/aug/,/box/metrics.php?gd=100534,Saturday,2025-02-01_Augustana_Lake Superior
2025-02-01,CCHA,,Ferris State,/reports/team/Ferris-State/21,3,Bemidji State,/reports/team/Bemidji-State/7,1,,/box/final/20250201/fsu/bmj/,/box/metrics.php?gd=100250,Saturday,2025-02-01_Bemidji State_Ferris State
2025-02-02,Atlantic Hockey,,Canisius,/reports/team/Canisius/13,1,Holy Cross,/reports/team/Holy-Cross/23,4,,/box/final/20250202/cns/hcr/,/box/metrics.php?gd=100125,Sunday,2025-02-02_Holy Cross_Canisius
2025-02-02,Hockey East,,Massachusetts,/reports/team/Massachusetts/27,2,Maine,/reports/team/Maine/25,3,,/box/final/20250202/uma/mne/,/box/metrics.php?gd=100038,Sunday,2025-02-02_Maine_Massachusetts
2025-02-03,"Beanpot (at TD Garden, Boston)",,Harvard,/reports/team/Harvard/22,1,Boston University,/reports/team/Boston-University/10,7,,/box/final/20250203/har/bu_/,/box/metrics.php?gd=99972,Monday,2025-02-03_Boston University_Harvard
2025-02-03,"Beanpot (at TD Garden, Boston)",,Northeastern,/reports/team/Northeastern/41,2,Boston College,/reports/team/Boston-College/9,8,,/box/final/20250203/noe/bc_/,/box/metrics.php?gd=100278,Monday,2025-02-03_Boston College_Northeastern
2025-02-04,Atlantic Hockey,,Army,/reports/team/Army/6,2,Bentley,/reports/team/Bentley/8,5,,/box/final/20250204/arm/ben/,/box/metrics.php?gd=100446,Tuesday,2025-02-04_Bentley_Army
2025-02-06,ECAC,,Brown,/reports/team/Brown/12,2,Yale,/reports/team/Yale/59,1,,/box/final/20250206/brn/yal/,/box/metrics.php?gd=100773,Thursday,2025-02-06_Yale_Brown
2025-02-06,Non-Conference,,Lindenwood,/reports/team/Lindenwood/433,2,Long Island,/reports/team/Long-Island/62,4,,/box/final/20250206/lin/liu/,/box/metrics.php?gd=99940,Thursday,2025-02-06_Long Island_Lindenwood
